-2.9040830271457136 -2.43824704960407 0.0
-2.974501197013856 -0.8067684772643525 1.0
-3.344087731933917 -2.9184693949450637 0.0
0.9047085805440374 -1.4794738567870167 9.0
-0.41773974357483445 1.2460571843076758 6.0
-3.2563763406221926 -2.635108922111449 0.0
-2.775042972684516 1.2273295192170757 2.0
-3.292079098797231 0.789321848860651 2.0
-0.7612911801011732 -1.0949183411292844 5.0
0.8897956649327943 -3.356308915490483 8.0
0.8112412315515091 1.378143013851706 10.0
-0.9176704949261433 0.9822514863254744 6.0
-0.5766335918284815 -1.036762508409646 5.0
1.1594171117313798 1.0579411172335702 10.0
1.6451344537302677 1.3689700646270648 10.0
-0.3916726134849996 -1.0980505719407119 5.0
0.7939865812389038 -2.038309884273892 8.0
-2.5664149052090988 -2.9777064811227945 0.0
1.6123276141774967 1.0104851659730876 10.0
-1.5329487287954993 -1.3575913740803374 5.0
-3.3065634245288136 0.41909369730117674 2.0
-3.153398432313955 -1.6909184713953622 1.0
-2.9098481345931275 1.0406941126282907 2.0
1.054676701581999 -0.4765875923685753 9.0
-0.6006076673546787 -0.5654921863572394 5.0
-2.7190118842003104 1.5874841597716773 2.0
-2.8911232565416842 0.9219459030829688 2.0
-1.4868294867215972 -2.774841370265361 4.0
-1.3500764186274243 0.6422031271111712 6.0
-2.7298847829949215 -0.746449981188481 1.0
-3.2667105007576938 -1.2905604986399437 1.0
-3.495276492258468 0.5686752186278567 2.0
1.1017575463964826 -3.458882618139805 8.0
1.8006285996363132 -2.9721743045110713 8.0
-1.2653823556457657 -3.214285100748387 4.0
-1.0446600879544399 -1.4597997243139171 5.0
-1.4808333946961467 -2.8185172330300543 4.0
0.32557990791704305 -1.2371328441041483 9.0
0.4370890505337003 -2.594229308124965 8.0
-1.0425087968900715 -3.0332442256980596 4.0
-2.491008658046952 1.9473485088040203 2.0
-1.312390355698328 -0.6645343400143344 5.0
-0.36005356975013014 -0.6753765526254571 5.0
-0.9081569262937136 -0.9466612337095385 5.0
1.120272677867415 1.7322907419461275 10.0
-2.991942563491388 -0.9633683868968604 1.0
-2.204128616083177 1.6230897567012865 2.0
-0.8313186580828018 -0.19985172964020903 5.0
-1.4559595093417725 -2.7109285346462713 4.0
1.078479538681263 -3.1937519094510747 8.0
-3.528950616866483 0.6973035027119963 2.0
-0.7405903273495448 -3.321756445435144 4.0
-0.45693353433536843 -1.74360409058179 5.0
-1.349608211817921 0.7721057786198386 6.0
0.19246463547463655 0.7118185757550864 10.0
-0.38970113060373457 -3.753602319129146 4.0
-3.424698299457631 0.37171616391368045 2.0
0.830681712934972 -2.5719147748395437 8.0
-0.8719418342152091 -3.2047329483784273 4.0
-1.4594703565777434 1.1720800671785567 6.0
-1.7217823044929343 0.04864498350578561 6.0
-3.6078189036393997 -2.9169726488993586 0.0
-0.8600778241475937 1.234568710984541 6.0
-3.4474825515962033 -3.531836003697468 0.0
-1.0701154409071463 -0.6824355421059191 5.0
-2.615118914655704 -1.2020835478457232 1.0
-0.35337521915530734 -1.6482196479947009 5.0
-1.1107487341361166 -2.639551957975957 4.0
1.3116138372248212 -3.367173462166819 8.0
1.0161134964896719 -3.093787626254565 8.0
-2.986812850798437 1.2275786918794804 2.0
1.4061201207297136 -2.112247782301525 8.0
-1.2957475574071775 -2.524071144034027 4.0
-3.6934913755387986 -2.6017248562962325 0.0
0.04877917128155107 -0.619501796300437 9.0
2.29444502179006 1.0515488897365166 10.0
-0.7459411692818276 -1.6174821094381735 5.0
-0.35054959594587476 -3.952349618944611 4.0
1.069604927534122 -3.6971727401645227 8.0
-3.0787971799940133 1.0804172677250334 2.0
1.2939007435164558 -3.779305253381696 8.0
-2.8243513347686626 1.186909700710528 2.0
-2.243681258024924 -0.8097006094756387 1.0
-0.20658070026944608 0.7601746273267886 6.0
0.9857672587105533 -0.6134313530715138 9.0
-3.97769909022676 0.15001669797088257 2.0
-2.5461348707450124 -0.6008704231056406 1.0
1.0057998179571108 1.3570722371145014 10.0
-1.2969459077063719 0.8551387773190815 6.0
-2.9964387205970358 -3.4617358020552675 0.0
-3.7170770227965124 -3.1223961464203174 0.0
1.017278013767987 1.315770881930546 10.0
-3.2063801967708847 -1.0633325634205837 1.0
1.8478094993568286 1.2797078225905474 10.0
-3.0017897887296994 -2.248050335037513 0.0
-1.7359078709686195 2.1950502172947983 6.0
-1.4478716086290717 -2.4251806810756906 4.0
-1.1506249328112301 -2.4494072732521834 4.0
-1.7506481989613412 -2.629052486220015 4.0
-0.7692883135682245 -2.5234334209683955 4.0
0.8959428810544201 -1.3226674608767115 9.0
-0.8890559428905576 -2.6737918728537644 4.0
-1.1936189008596478 -1.2926789417776348 5.0
-0.675975949604175 -2.638358362138092 4.0
-0.824112756620434 2.4601212437328446 6.0
-0.6669422181833558 1.2339185743703853 6.0
1.0984121183872095 0.8668371040525489 10.0
-0.7364268254640438 -1.780597488294965 5.0
0.859745687083424 -0.8513877649671844 9.0
-3.1492801134408173 -0.5205422269926178 1.0
0.7271677246033066 -3.4002904907240037 8.0
-2.984087056857602 1.8079854076991155 2.0
1.2163084370502215 1.721770878566783 10.0
0.5348992110883608 1.4734648845397653 10.0
-1.0604446212856011 -3.4181414314852434 4.0
-0.9585951082304369 -3.3602324015194682 4.0
0.2668383525593059 0.9455294458372543 10.0
1.6471758997853971 0.7772009560100847 10.0
-1.416516119949025 -2.8013824896452024 4.0
1.1942394501965805 0.8098216670797299 10.0
-1.036920695797358 -2.7647173907467084 4.0
-0.12659448856176203 -3.056135043864367 4.0
-0.5299015533647379 0.8085317585376814 6.0
1.2194547919791496 -0.8123175686378482 9.0
0.03594057577014376 -2.3202225452442264 8.0
-1.0931433224184497 1.3575036806416199 6.0
0.8515160613462138 1.2205944808183176 10.0
-2.008512855188473 -2.753543117750589 0.0
-0.5020557590185226 1.3257783474221774 6.0
-0.28987044810543794 -0.11304394535566775 5.0
0.1814206017426636 -2.4823950381620095 8.0
1.0783832061654883 -1.358853749974598 9.0
1.157521552460597 -1.0272748232907214 9.0
-1.132301632708267 1.1048041635508707 6.0
0.8014773419935258 0.344424958287987 10.0
-2.893473881940947 -0.9853866000139724 1.0
1.167504497439033 1.2067786378444554 10.0
-0.934350776071349 0.9243841663860511 6.0
-1.1293107928759205 1.044871437602472 6.0
-2.776762807706916 1.4983316467800107 2.0
-2.394081680823145 -2.9241574648199276 0.0
-0.2552184402391322 -1.1667990958365964 5.0
-0.5414501481552958 -2.6024328000248387 4.0
-0.2366847083108229 -2.3366136478270505 4.0
0.9629120341739554 -0.807331656048874 9.0
-3.7935927595249406 -0.8099314927289702 1.0
-0.579697693644835 -2.9797271818216804 4.0
0.73347823110064 -0.3998295949232571 9.0
-1.1177779155121008 -3.410605188841268 4.0
-3.8688102605694614 -0.347336161461408 1.0
-0.7581937787161582 0.6664761385587084 6.0
1.7770007448495644 0.09454948126719653 9.0
-3.6520167215434705 0.407191188642939 2.0
-1.009488592254353 -0.9035285878508866 5.0
-2.921418950560321 -0.014494300860159903 2.0
1.5264455164754573 -2.929181326671234 8.0
-3.442010614544447 0.4872057117528037 2.0
1.2031491449487972 0.49103293199161413 10.0
1.1135401859295138 1.0722340932633443 10.0
-1.254751082421289 0.16301996554672304 5.0
-0.8855618789668724 0.5337470373544397 6.0
-2.416359464932824 -2.1218453194977585 0.0
-2.64802632994303 0.693125764338153 2.0
-0.31314286594653307 1.5473661631009943 6.0
-3.213902840750809 1.3554240364130121 2.0
-0.5177598988366228 -0.1878338765087203 5.0
-2.7391714450393954 -3.059191730360999 0.0
1.263365235794373 -3.199763709454161 8.0
-2.8744839174518773 1.8875570593831843 2.0
-2.4863362003445477 0.9358472765038761 2.0
1.7893565484156053 -1.305914433649764 9.0
0.22806876166932022 -3.0263289934011177 8.0
1.6169372200420016 -2.7586591149855417 8.0
-0.746805332711624 0.8650567887272552 6.0
-1.198370919621868 -2.9048498944084016 4.0
1.649904466659764 -3.2576503309940015 8.0
-1.2001863722883033 1.1790830143380722 6.0
-3.288256342722301 -0.8950858946473013 1.0
1.0833210011133672 -2.257353870747405 8.0
-1.0381867355538559 1.6016059500875144 6.0
-0.7828491294027186 -1.062868880195242 5.0
-1.5297903153499908 -3.414938885852311 4.0
-0.591796382381912 -0.42820536409596843 5.0
-1.2644630718110246 -2.5538859621924797 4.0
-2.561513770691744 -1.107989159486176 1.0
0.6927355719825855 -0.8883661807481976 9.0
-3.5459884067972225 0.4547000311824885 2.0
-1.220936918910468 1.139876773385404 6.0
-3.320643689110322 -3.0116075141796914 0.0
-2.737622621115751 -3.5023427948323675 0.0
0.7262734951741421 -1.4449625010390323 9.0
-0.9934119285144574 -0.5765199737899822 5.0
-3.076187747842406 1.7195168068023245 2.0
-3.886130950376676 -2.9283549978746786 0.0
1.064440756856575 -1.1357562693018994 9.0
0.9987411037456755 -1.935386946073311 9.0
-0.914330937065724 -3.3274760258137572 4.0
1.1160415067523455 -3.489884108266918 8.0
-1.0143786686242615 -3.401477402903821 4.0
1.016429836999902 1.4870985685294853 10.0
-0.5045903836351822 1.0643594703780033 6.0
-3.285268667938802 0.9038298433429697 2.0
-0.3231122513655541 -0.27869395173012024 5.0
1.064079954576708 -2.7966535097837983 8.0
-2.6459326546490494 0.823407590883377 2.0
-1.5764173871394482 0.9998670788048873 6.0
1.299340706457012 0.9091806773193919 10.0
-3.325073056120841 1.1457381084929386 2.0
-2.1397413581050264 -2.9268064816693644 0.0
0.821406040494819 -1.1613624605668948 9.0
1.719104952158593 0.3127457826049955 10.0
0.5636178587821494 0.9893604784833782 10.0
0.9125911459472811 1.5279940890544044 10.0
-2.9230678111035058 -0.7060979959888127 1.0
-1.9858509250457579 -0.6251504923936302 1.0
-1.178374783673442 0.7576518070420428 6.0
-0.025205979861211536 -2.513156355561645 4.0
0.7962490319717438 -3.652560195793318 8.0
-1.8163518146615478 0.8503380504780039 6.0
0.8667578411865022 -1.3374611331321247 9.0
-3.4889952653565555 -2.5558281058590353 0.0
-3.2914536854460414 -2.5134284033881147 0.0
-1.8754456334527099 1.5007883412689027 6.0
-0.8327988535255233 -0.3896490851300243 5.0
0.2306105013723413 -0.910166197718939 9.0
-1.7489302924765926 -1.3784443973917782 5.0
-1.2206529678999782 -1.195695971337543 5.0
-0.500326026998375 1.2538735566609192 6.0
-2.3996043226467667 -2.6722129577955522 4.0
-2.5676956725415883 -3.694704588882243 0.0
-2.9131279259839338 -0.7104890030046938 1.0
-1.242930165140206 0.2675654988924093 6.0
-0.6217542838124293 1.741780870182395 6.0
-1.0791569144816644 -3.211631551067194 4.0
0.7080692436891018 1.0235801992533333 10.0
-3.12486721128894 0.9347205223042253 2.0
1.4518843984383298 -2.7196166014517593 8.0
1.1145193419024846 -1.437631437007722 9.0
0.9483720513064414 -1.6035006365504842 9.0
-1.8160882118826533 -0.5972854055889512 5.0
-3.031747251729453 0.9306094897080425 2.0
-2.7671387426660563 -0.6652127622688073 1.0
-1.6676528120459189 -3.621441280057167 4.0
-3.993610091449084 -3.444913044295726 0.0
-2.454701087691288 -1.6557799939671745 1.0
0.6237866390486613 -1.0567223298845367 9.0
-3.3150515342818694 -1.3057586388421913 1.0
1.0080809928719383 -4.031751466993808 8.0
-0.648371997126667 1.1839144771014305 6.0
1.3047950219575075 -1.9717773260659417 9.0
-3.084763449908951 1.1406279811949136 2.0
-2.684029219122648 -0.7805971842280753 1.0
-2.69428659105562 -0.9813397557923634 1.0
-2.866252256780942 -2.6351076830598745 0.0
-2.6526108151371077 0.6946688387164268 2.0
-3.3318178436563475 -3.820496396115586 0.0
1.838689558041784 -3.9499775306431193 8.0
1.013002745450606 -1.6958253889942494 9.0
0.6544019803254243 -1.4520573126565668 9.0
-3.136211281994827 -1.9683376595454538 0.0
-1.0789149542869234 -3.5860646209088927 4.0
-1.1432864687510287 -2.4134825567519425 4.0
-3.062320360829133 -0.6446667413321592 1.0
-2.9585735252561576 -1.4046142523072267 1.0
-1.55602432696708 -2.5348540813498874 4.0
-2.43425725168864 1.0628610628176474 2.0
1.0993859897905236 -1.989100034605818 8.0
-0.8051391390929481 -0.5856946722657836 5.0
-3.5066025398225693 -3.0766082933760903 0.0
-1.092818263215995 -2.1280087927558253 5.0
1.536858485800407 -2.3135365338419787 8.0
-0.34559842290451437 -0.2646230099661556 5.0
-1.1640008698171758 -1.1409918700306851 5.0
-0.6717834843008473 -1.1707925932614873 5.0
-2.9709747258289383 -1.3074123588262467 1.0
-3.0823218142991893 -0.9351724868076998 1.0
1.03345332761429 -3.137819050160577 8.0
0.6057978763007841 -1.1851319753133347 9.0
1.0713566653232571 -2.267172080714194 8.0
-3.590196972997334 1.0465035761297885 2.0
1.5592006483734768 0.8417403313945251 10.0
-2.5960399876604203 -3.1934108737070575 0.0
0.6469659370937774 -3.820180418804167 8.0
-1.2041386143136255 -1.1197371375110692 5.0
1.3553097548581095 1.0366411767024475 10.0
-0.4566051553240835 -0.6620242692558789 5.0
0.5181500116147807 -0.7374399489005479 9.0
-2.519114458006286 -1.2148354279522762 1.0
-0.5296938864928691 2.2872545932972543 6.0
-3.0734456384453757 1.4688687753129939 2.0
-1.1339299728753176 -3.2390187558563297 4.0
-3.098475521433572 0.6638493512162831 2.0
-0.24441503945227405 -1.3198202577933358 5.0
-3.4113093924453235 1.228501726850332 2.0
0.4718245211195824 1.2360239723164466 10.0
-1.599465972428184 -3.7377663194029442 4.0
-2.627189191051567 0.9913579968415547 2.0
0.9263133524245913 -3.527503027319499 8.0
-3.0369110781441933 1.5332389800480177 2.0
1.8312138023871294 -2.8109569017680065 8.0
-1.1393439715456817 -1.6215263094911125 5.0
-2.857085527103408 -3.0272737514434382 0.0
-3.1819370720347777 -2.4049546403503754 0.0
-3.2565420085123185 0.2209099093168838 2.0
-2.8946296253011057 1.1077403429227486 2.0
0.9256853550840917 -1.0640439341045733 9.0
-0.6430398972275411 -2.184581364399568 4.0
-3.1150138421137092 -3.1557140619169477 0.0
1.573611945641006 -0.9022064524975745 9.0
0.7161182827687149 0.635617555657361 10.0
-0.983879850541859 1.6161521583307699 6.0
0.6695701428072682 -1.5645117613091193 9.0
-2.854932692636316 1.073930796205063 2.0
-1.2982456913471847 -0.2356280224228975 5.0
0.602106304844807 0.8505407316511279 10.0
-1.5419204815107699 -1.777768530009398 4.0
-1.0925211662364678 -3.191323980518202 4.0
-0.7894310271141789 -2.5191448657801208 4.0
1.6073071445070317 0.36824694879241127 10.0
-2.753924857827521 -1.460130555523716 1.0
-0.808636112765466 -2.544301394998005 4.0
-0.9423751494877687 -1.1401844099620015 5.0
-1.681848670976692 -0.8082272614958507 5.0
1.1086955945996158 -1.2236786032706062 9.0
-1.6553537504035765 1.166580514443426 6.0
-1.273542090438934 -3.0953511481914213 4.0
1.0449857515364434 -2.274280688512683 8.0
-0.7478508344993752 -0.9773716322004654 5.0
0.9799408196130763 -1.6047541305213417 9.0
-0.49334460919426204 -3.2594215724338014 4.0
0.6676573434407415 0.9929737600505925 10.0
-3.3904552016535976 1.8063057266260993 2.0
0.26836624133429365 0.9424073890367967 10.0
-1.1650858243565527 -3.6195895340889788 4.0
-2.9520237190956324 -3.3108854449958467 0.0
-2.750876994612388 -1.3482639273268675 1.0
-2.8913462163696337 0.9701436749291499 2.0
-2.8844154523504892 -1.8621778815204346 1.0
-1.0280299479409905 -3.1024174300671246 4.0
-3.147973617574698 -3.6474173884780323 0.0
-0.80994895774803 -1.2121181067146736 5.0
-0.9765382429438877 -0.8544200301534512 5.0
-2.3173899984685353 -1.781826271542982 1.0
1.1382941179614365 -3.2901026390301493 8.0
-1.3192417131187162 -1.54487685812848 5.0
1.083284583562082 -3.5338769813456534 8.0
-2.907239231228571 -2.9087369610566745 0.0
-2.8534769669039357 1.4992744220532972 2.0
-3.2513011059708856 -0.9340320135373319 1.0
-1.5387412541407515 -1.0702824792796153 5.0
-3.1428222466348963 -0.05009601589136636 1.0
-0.269807149314642 1.1269544421892999 6.0
1.409601866093562 0.9086114471499098 10.0
0.7823166158384659 0.3039619315530364 10.0
0.6038702777709316 -2.7450124235441784 8.0
-1.2238851872752137 -1.1213244545922174 5.0
1.4238457118475574 0.17600652335330436 10.0
0.5568955397405941 -1.357686298631192 9.0
0.4607475516478836 0.951924099710676 10.0
-1.2404458240986012 -1.738676504578582 5.0
-1.0353165619461928 0.8625582609600456 6.0
-1.0171052036103236 -1.1848885799931446 5.0
-3.174290697200387 1.1169086646860666 2.0
-0.9173137958331026 1.3828278142968147 6.0
0.4541166943947581 0.6035741486137943 10.0
0.32037834040767355 -2.4614140296151326 8.0
0.44195960303224 -3.252161387447428 8.0
1.8200899791678666 -1.0723542342813877 9.0
-3.2415409356159155 1.8772204785696707 2.0
-2.3030222103678186 1.097525693112602 2.0
1.041486050047032 1.2359478499962142 10.0
1.063371602779446 -3.2061906348171383 8.0
-1.2753014254485227 1.4730487848256333 6.0
1.5207731737677341 1.2645485349720829 10.0
0.9608895689499976 -2.9113081439874464 8.0
-0.5309533521060387 -0.927854884577203 5.0
1.2569169550053672 1.2601282466852974 10.0
-1.5284268876882336 -1.2087761204679586 5.0
-0.4612359142704454 -0.8185765262591265 5.0
0.7846653354783458 -0.6486019819806932 9.0
0.493104804419049 0.456279738009547 10.0
-0.3728273250319205 -3.4461596843421294 4.0
-2.810264089891052 -1.1694709227034932 1.0
1.020622468627325 -2.727793795477491 8.0
1.0997840851181258 -2.322375340937989 8.0
-3.00588745067633 1.445776322790545 2.0
-2.151727129794795 1.3092000738862195 2.0
-1.5057477417639937 -1.508969132520607 5.0
0.7969012132383431 -3.241584841470838 8.0
-3.2906806361556726 -2.803437992606965 0.0
-3.149670695626742 -3.2184765877987207 0.0
1.2213454696144592 -2.3271027482916287 8.0
-2.854071650295153 -1.0832996667109667 1.0
-2.273068960832015 1.3674357731410745 2.0
-3.0069045714170817 -1.2074169078872357 1.0
-0.3223315618090592 0.8467880812463477 6.0
0.49305562745887577 1.5491411435794773 10.0
0.9128673302222549 1.2245984002718961 10.0
-3.592564660457497 -3.1599684690935916 0.0
-2.4082286857070896 -3.654764584770681 0.0
1.0253123251153762 1.5230687089412007 10.0
1.245982685158133 -0.7627252982282182 9.0
1.2924146865508266 -2.7802694529197645 8.0
-3.000910653435181 0.8724612713506633 2.0
1.384840697577109 0.7895242587298021 10.0
-1.3630602605844229 0.9379043920430945 6.0
1.049872287104833 -0.782819624529149 9.0
-3.5097637630972853 -3.655693499440847 0.0
-3.9145687300160996 -1.0031284225229788 1.0
0.4899404885059224 -3.49262500596324 8.0
1.4887970465774032 -1.2811988567669614 9.0
-1.056296927898749 1.5562631729407892 6.0
-0.7454544607947632 -1.0703522698185197 5.0
-0.9718204195654482 -2.866476311917583 4.0
1.3504789117220763 -0.22958127311799237 9.0
0.38181220499017665 -1.398251121776562 5.0
1.4147262750348495 1.075435262383794 10.0
1.0733570215519233 -1.64387754099222 9.0
1.0972269620716129 -0.6704527376466334 9.0
-2.8967616472845283 -2.9432551159054356 0.0
-0.8190538993429443 -0.7514799298584678 5.0
-0.8986821027046735 -0.5443739134303907 5.0
-1.2965965648493885 0.9366371194327134 6.0
-1.6109686504015872 1.0005860314529738 6.0
-0.5551849324114067 0.43234383757131456 6.0
1.0590052140602486 -0.943442394746885 9.0
-2.6054071994917365 -3.3559065595896485 0.0
0.4482348531118685 -2.7729581971881627 8.0
1.4919883505862357 -2.356707728860165 8.0
2.496958895543899 0.6057004725185696 10.0
1.2164233384985128 -2.7484782260403082 8.0
-0.9702015661728899 1.6903222547564494 6.0
-0.2419676156885885 -0.24572319180755953 5.0
-2.7890962859824784 -2.9834370297243558 0.0
1.2374965915019633 -3.4057167529977095 8.0
-3.2425563373612207 -3.161798081447248 0.0
-3.0373348064145946 -2.467382256474368 0.0
-0.8044700273686902 0.6411244843993251 6.0
1.6026200434411697 -0.7993519934206786 9.0
-0.8459534277379784 -1.321719761975949 5.0
-0.5442527995400563 -3.1551897541468503 4.0
